1	0.940996
1	0.944859
1	0.946174
1	0.945409
1	0.943045
1	0.939508
1	0.935149
1	0.930240
1	0.924968
1	0.919452
1	0.913756
1	0.907913
1	0.901972
1	0.896056
1	0.890438
1	0.885607
1	0.882265
1	0.881201
1	0.883020
1	0.887883
1	0.895439
1	0.904966
1	0.915595
1	0.926171
1	0.935171
1	0.941532
1	0.945073
1	0.946116
1	0.945137
1	0.942611
1	0.938957
1	0.934520
1	0.929557
1	0.924250
1	0.918709
1	0.912991
1	0.907131
1	0.901182
1	0.895283
1	0.889732
1	0.885049
1	0.881959
1	0.881244
1	0.883464
1	0.888712
1	0.896575
1	0.906302
1	0.917003
1	0.927460
1	0.936152
1	0.942137
1	0.945328
1	0.946078
1	0.944870
1	0.942174
1	0.938400
1	0.933880
1	0.928864
1	0.923521
1	0.917954
1	0.912215
1	0.906339
1	0.900385
1	0.894510
1	0.889040
1	0.884523
1	0.881706
1	0.881359
1	0.883989
1	0.889620
1	0.897779
1	0.907692
1	0.918443
1	0.928749
1	0.937112
1	0.942715
1	0.945555
1	0.946017
1	0.944584
1	0.941722
1	0.937831
1	0.933232
1	0.928164
1	0.922787
1	0.917195
1	0.911436
1	0.905544
1	0.899589
1	0.893745
1	0.888365
1	0.884029
1	0.881501
1	0.881531
1	0.884574
1	0.890580
1	0.899022
1	0.909104
1	0.919881
1	0.930007
1	0.938027
2	0.919112
2	0.919456
2	0.919606
2	0.919645
2	0.919627
2	0.919583
2	0.919525
2	0.919462
2	0.919397
2	0.919331
2	0.919264
2	0.919197
2	0.919130
2	0.919060
2	0.918989
2	0.918914
2	0.918835
2	0.918750
2	0.918657
2	0.918553
2	0.918436
2	0.918301
2	0.918146
2	0.917966
2	0.917764
2	0.917558
2	0.917413
2	0.917466
2	0.917864
2	0.918515
2	0.919099
2	0.919446
2	0.919599
2	0.919639
2	0.919622
2	0.919578
2	0.919521
2	0.919459
2	0.919394
2	0.919328
2	0.919262
2	0.919195
2	0.919128
2	0.919059
2	0.918988
2	0.918913
2	0.918834
2	0.918749
2	0.918656
2	0.918553
2	0.918436
2	0.918302
2	0.918146
2	0.917967
2	0.917765
2	0.917559
2	0.917413
2	0.917464
2	0.917859
2	0.918509
2	0.919094
2	0.919444
2	0.919597
2	0.919638
2	0.919622
2	0.919578
2	0.919521
2	0.919459
2	0.919394
2	0.919328
2	0.919262
2	0.919196
2	0.919128
2	0.919059
2	0.918988
2	0.918914
2	0.918835
2	0.918750
2	0.918657
2	0.918554
2	0.918437
2	0.918303
2	0.918148
2	0.917969
2	0.917767
2	0.917561
2	0.917414
2	0.917462
2	0.917854
2	0.918503
2	0.919090
2	0.919442
2	0.919597
2	0.919638
2	0.919622
2	0.919579
2	0.919522
2	0.919460
2	0.919395
2	0.919329
3	0.830436
3	0.843033
3	0.857100
3	0.870680
3	0.882590
3	0.892889
3	0.902300
3	0.911252
3	0.918831
3	0.923660
3	0.925240
3	0.923914
3	0.920367
3	0.915305
3	0.909346
3	0.902977
3	0.896519
3	0.890130
3	0.883849
3	0.877667
3	0.871587
3	0.865596
3	0.859531
3	0.853037
3	0.845738
3	0.837616
3	0.829433
3	0.822489
3	0.818040
3	0.817610
3	0.822665
3	0.832686
3	0.845622
3	0.859481
3	0.872612
3	0.884263
3	0.894644
3	0.904276
3	0.913228
3	0.920393
3	0.924603
3	0.925581
3	0.923749
3	0.919789
3	0.914390
3	0.908156
3	0.901566
3	0.894928
3	0.888389
3	0.881982
3	0.875702
3	0.869556
3	0.863506
3	0.857341
3	0.850691
3	0.843227
3	0.835065
3	0.827098
3	0.820605
3	0.816862
3	0.817594
3	0.824067
3	0.835217
3	0.848790
3	0.862763
3	0.875563
3	0.886719
3	0.896726
3	0.906151
3	0.914743
3	0.921257
3	0.924730
3	0.925055
3	0.922711
3	0.918378
3	0.912725
3	0.906335
3	0.899668
3	0.893018
3	0.886518
3	0.880197
3	0.874055
3	0.868098
3	0.862243
3	0.856219
3	0.849644
3	0.842263
3	0.834373
3	0.827014
3	0.821444
3	0.818957
3	0.821320
3	0.829343
3	0.841489
3	0.855474
3	0.869317
3	0.881540
3	0.891830
3	0.900849
3	0.909383
4	0.920255
4	0.914075
4	0.906709
4	0.898082
4	0.887994
4	0.876247
4	0.862863
4	0.848503
4	0.835025
4	0.825402
4	0.822089
4	0.826298
4	0.838471
4	0.856932
4	0.877344
4	0.896084
4	0.911282
4	0.921891
4	0.928051
4	0.930691
4	0.930592
4	0.928172
4	0.923874
4	0.918151
4	0.911250
4	0.903191
4	0.893848
4	0.883065
4	0.870822
4	0.857427
4	0.843888
4	0.832471
4	0.826042
4	0.826278
4	0.833697
4	0.847817
4	0.866365
4	0.885987
4	0.903686
4	0.917124
4	0.925625
4	0.930010
4	0.931345
4	0.930356
4	0.927393
4	0.922655
4	0.916449
4	0.909018
4	0.900371
4	0.890341
4	0.878718
4	0.865484
4	0.851208
4	0.837632
4	0.827752
4	0.824239
4	0.828189
4	0.839301
4	0.855456
4	0.873549
4	0.891230
4	0.906767
4	0.918268
4	0.925041
4	0.927725
4	0.927310
4	0.924707
4	0.920624
4	0.915442
4	0.909156
4	0.901611
4	0.892687
4	0.882281
4	0.870357
4	0.857137
4	0.843531
4	0.831738
4	0.824705
4	0.824235
4	0.830756
4	0.843792
4	0.861339
4	0.879984
4	0.897158
4	0.911220
4	0.921003
4	0.926464
4	0.928414
4	0.927745
4	0.925235
4	0.921329
4	0.916027
4	0.909314
4	0.901193
4	0.891591
4	0.880400
4	0.867662
4	0.853926
4	0.840840
4	0.831467
5	0.290000
5	0.302203
5	0.353458
5	0.420537
5	0.487980
5	0.548669
5	0.600154
5	0.642467
5	0.676694
5	0.704295
5	0.726124
5	0.742124
5	0.751737
5	0.754217
5	0.748535
5	0.733159
5	0.706535
5	0.667026
5	0.612803
5	0.543889
5	0.464691
5	0.385188
5	0.323890
5	0.304178
5	0.332332
5	0.390898
5	0.458851
5	0.522907
5	0.577446
5	0.621233
5	0.655591
5	0.682610
5	0.703749
5	0.719856
5	0.730768
5	0.735893
5	0.734569
5	0.725733
5	0.707828
5	0.679070
5	0.637599
5	0.582031
5	0.514013
5	0.440627
5	0.375537
5	0.340154
5	0.350660
5	0.399742
5	0.467055
5	0.535382
5	0.594834
5	0.642919
5	0.681669
5	0.713764
5	0.740581
5	0.762772
5	0.779704
5	0.790175
5	0.793913
5	0.790988
5	0.780783
5	0.761674
5	0.731510
5	0.688404
5	0.631326
5	0.561662
5	0.485209
5	0.413246
5	0.364227
5	0.356654
5	0.389996
5	0.447067
5	0.510379
5	0.568351
5	0.616415
5	0.654799
5	0.685671
5	0.710586
5	0.730147
5	0.744573
5	0.753533
5	0.756633
5	0.753843
5	0.744817
5	0.728270
5	0.702347
5	0.665068
5	0.615055
5	0.552956
5	0.483196
5	0.414788
5	0.362872
5	0.347208
5	0.374890
5	0.431315
5	0.498138
5	0.562924
5	0.619192
5	0.665220
5	0.701603
6	0.775336
6	0.733752
6	0.688959
6	0.650433
6	0.628187
6	0.627093
6	0.645375
6	0.678714
6	0.721371
6	0.766004
6	0.806555
6	0.839694
6	0.865629
6	0.886179
6	0.902814
6	0.915957
6	0.925729
6	0.932721
6	0.937647
6	0.941073
6	0.943472
6	0.945236
6	0.946773
6	0.948241
6	0.949373
6	0.949852
6	0.949690
6	0.949111
6	0.948296
6	0.947341
6	0.946291
6	0.945163
6	0.943962
6	0.942684
6	0.941319
6	0.939855
6	0.938272
6	0.936547
6	0.934653
6	0.932552
6	0.930202
6	0.927547
6	0.924518
6	0.921033
6	0.916983
6	0.912237
6	0.906628
6	0.899946
6	0.891943
6	0.882336
6	0.870769
6	0.856707
6	0.839196
6	0.816310
6	0.785496
6	0.746064
6	0.701532
6	0.660529
6	0.633618
6	0.627241
6	0.640719
6	0.669861
6	0.709747
6	0.753791
6	0.795550
6	0.830590
6	0.858145
6	0.879787
6	0.897188
6	0.911071
6	0.921628
6	0.929444
6	0.935453
6	0.940054
6	0.943204
6	0.945261
6	0.946806
6	0.948224
6	0.949423
6	0.950083
6	0.950082
6	0.949592
6	0.948820
6	0.947886
6	0.946849
6	0.945733
6	0.944545
6	0.943284
6	0.941942
6	0.940507
6	0.938961
6	0.937283
6	0.935446
6	0.933417
6	0.931154
6	0.928606
6	0.925710
6	0.922387
6	0.918539
6	0.914042
7	0.832337
7	0.823511
7	0.816723
7	0.813445
7	0.814962
7	0.822905
7	0.837574
7	0.856604
7	0.876337
7	0.894011
7	0.907900
7	0.917218
7	0.922579
7	0.924971
7	0.925234
7	0.923917
7	0.921257
7	0.917117
7	0.911273
7	0.903814
7	0.894928
7	0.884785
7	0.873650
7	0.861986
7	0.850404
7	0.839476
7	0.829557
7	0.820921
7	0.814562
7	0.812119
7	0.814929
7	0.824464
7	0.840207
7	0.859229
7	0.877932
7	0.894202
7	0.906802
7	0.915246
7	0.919953
7	0.921555
7	0.920838
7	0.918632
7	0.915586
7	0.911916
7	0.907105
7	0.900471
7	0.891910
7	0.881693
7	0.870290
7	0.858341
7	0.846523
7	0.835366
7	0.825160
7	0.816334
7	0.810349
7	0.809000
7	0.813664
7	0.825369
7	0.842820
7	0.862738
7	0.881760
7	0.898158
7	0.910774
7	0.919299
7	0.924239
7	0.926292
7	0.926022
7	0.923764
7	0.919756
7	0.914273
7	0.907555
7	0.899580
7	0.890124
7	0.879316
7	0.867706
7	0.855984
7	0.844817
7	0.834701
7	0.825895
7	0.818893
7	0.815082
7	0.815747
7	0.822219
7	0.835206
7	0.852954
7	0.872088
7	0.889676
7	0.904066
7	0.914042
7	0.919641
7	0.921722
7	0.921314
7	0.919274
7	0.916066
7	0.911716
7	0.906066
7	0.899041
7	0.890665
7	0.881031
7	0.870318
8	0.808017
8	0.798959
8	0.792040
8	0.788472
8	0.789266
8	0.795431
8	0.807817
8	0.825929
8	0.847168
8	0.868240
8	0.887026
8	0.902796
8	0.915590
8	0.925658
8	0.933127
8	0.938217
8	0.941404
8	0.943236
8	0.944166
8	0.944452
8	0.944172
8	0.943351
8	0.942049
8	0.940360
8	0.938381
8	0.936190
8	0.933843
8	0.931373
8	0.928798
8	0.926120
8	0.923334
8	0.920425
8	0.917375
8	0.914158
8	0.910748
8	0.907115
8	0.903230
8	0.899070
8	0.894623
8	0.889912
8	0.885025
8	0.880124
8	0.875386
8	0.870834
8	0.866228
8	0.861176
8	0.855337
8	0.848513
8	0.840630
8	0.831741
8	0.822062
8	0.812054
8	0.802506
8	0.794540
8	0.789391
8	0.788141
8	0.791785
8	0.801379
8	0.817219
8	0.837558
8	0.859114
8	0.879150
8	0.896352
8	0.910462
8	0.921712
8	0.930297
8	0.936366
8	0.940299
8	0.942643
8	0.943911
8	0.944450
8	0.944404
8	0.943806
8	0.942697
8	0.941159
8	0.939291
8	0.937181
8	0.934894
8	0.932473
8	0.929941
8	0.927307
8	0.924568
8	0.921715
8	0.918728
8	0.915587
8	0.912265
8	0.908732
8	0.904961
8	0.900924
8	0.896602
8	0.892002
8	0.887177
8	0.882260
8	0.877438
8	0.872819
8	0.868277
8	0.863458
8	0.857979
8	0.851578
8	0.844132
9	0.830685
9	0.825067
9	0.814079
9	0.797250
9	0.774300
9	0.744912
9	0.708551
9	0.664113
9	0.610066
9	0.545447
9	0.471330
9	0.391184
9	0.311059
9	0.242407
9	0.206033
9	0.221046
9	0.274736
9	0.340855
9	0.405626
9	0.464523
9	0.516705
9	0.561265
9	0.596978
9	0.623214
9	0.639148
9	0.643862
9	0.637421
9	0.621079
9	0.596700
9	0.566159
9	0.532724
9	0.502319
9	0.481834
9	0.476139
9	0.486087
9	0.508744
9	0.539611
9	0.574303
9	0.608985
9	0.640974
9	0.668074
9	0.688111
9	0.699569
9	0.702507
9	0.698279
9	0.688428
9	0.673827
9	0.654409
9	0.629018
9	0.596072
9	0.555254
9	0.508446
9	0.460169
9	0.417546
9	0.390138
9	0.386547
9	0.408634
9	0.452057
9	0.508354
9	0.568840
9	0.627969
9	0.681318
9	0.724847
9	0.757092
9	0.779044
9	0.791890
9	0.796296
9	0.792985
9	0.782811
9	0.766395
9	0.744634
9	0.718484
9	0.688253
9	0.653886
9	0.615479
9	0.573873
9	0.531896
9	0.495498
9	0.474260
9	0.479143
9	0.513896
9	0.570325
9	0.634499
9	0.695204
9	0.746490
9	0.785453
9	0.811559
9	0.826085
9	0.830612
9	0.826435
9	0.814589
9	0.795823
9	0.770616
9	0.739350
9	0.702281
9	0.659449
9	0.611332
9	0.560696
9	0.514330
9	0.480770
10	0.956836
10	0.957517
10	0.957991
10	0.958297
10	0.958467
10	0.958527
10	0.958500
10	0.958403
10	0.958251
10	0.958056
10	0.957828
10	0.957574
10	0.957300
10	0.957012
10	0.956713
10	0.956407
10	0.956095
10	0.955780
10	0.955464
10	0.955147
10	0.954830
10	0.954515
10	0.954200
10	0.953887
10	0.953576
10	0.953266
10	0.952957
10	0.952650
10	0.952344
10	0.952039
10	0.951734
10	0.951428
10	0.951123
10	0.950816
10	0.950508
10	0.950198
10	0.949885
10	0.949569
10	0.949249
10	0.948924
10	0.948595
10	0.948259
10	0.947916
10	0.947565
10	0.947206
10	0.946836
10	0.946455
10	0.946062
10	0.945655
10	0.945232
10	0.944792
10	0.944333
10	0.943853
10	0.943349
10	0.942818
10	0.942258
10	0.941664
10	0.941035
10	0.940364
10	0.939647
10	0.938879
10	0.938054
10	0.937165
10	0.936207
10	0.935171
10	0.934052
10	0.932844
10	0.931544
10	0.930154
10	0.928681
10	0.927147
10	0.925585
10	0.924051
10	0.922613
10	0.921336
10	0.920247
10	0.919301
10	0.918435
10	0.917607
10	0.916649
10	0.915400
10	0.914119
10	0.913510
10	0.914425
10	0.916948
10	0.920499
10	0.924703
10	0.929246
10	0.933799
10	0.938108
10	0.942025
10	0.945479
10	0.948442
10	0.950919
10	0.952943
10	0.954558
10	0.955817
10	0.956772
10	0.957472
10	0.957962
11	0.952456
11	0.952454
11	0.952452
11	0.952450
11	0.952448
11	0.952446
11	0.952444
11	0.952443
11	0.952441
11	0.952440
11	0.952439
11	0.952437
11	0.952436
11	0.952435
11	0.952434
11	0.952433
11	0.952432
11	0.952431
11	0.952431
11	0.952430
11	0.952429
11	0.952429
11	0.952428
11	0.952427
11	0.952427
11	0.952426
11	0.952426
11	0.952425
11	0.952425
11	0.952425
11	0.952424
11	0.952424
11	0.952424
11	0.952423
11	0.952423
11	0.952423
11	0.952423
11	0.952422
11	0.952422
11	0.952422
11	0.952422
11	0.952421
11	0.952421
11	0.952421
11	0.952421
11	0.952421
11	0.952421
11	0.952421
11	0.952421
11	0.952420
11	0.952420
11	0.952420
11	0.952420
11	0.952420
11	0.952420
11	0.952420
11	0.952420
11	0.952420
11	0.952420
11	0.952420
11	0.952420
11	0.952420
11	0.952419
11	0.952419
11	0.952419
11	0.952419
11	0.952419
11	0.952419
11	0.952419
11	0.952419
11	0.952419
11	0.952419
11	0.952419
11	0.952419
11	0.952419
11	0.952419
11	0.952419
11	0.952419
11	0.952419
11	0.952419
11	0.952419
11	0.952419
11	0.952419
11	0.952419
11	0.952419
11	0.952419
11	0.952419
11	0.952419
11	0.952419
11	0.952419
11	0.952419
11	0.952419
11	0.952419
11	0.952419
11	0.952419
11	0.952419
11	0.952419
11	0.952419
11	0.952419
11	0.952419
12	0.837659
12	0.816567
12	0.790959
12	0.761116
12	0.728932
12	0.698889
12	0.678106
12	0.672494
12	0.683167
12	0.706543
12	0.736552
12	0.767286
12	0.795175
12	0.819209
12	0.839149
12	0.854724
12	0.865776
12	0.872541
12	0.875738
12	0.876227
12	0.874697
12	0.871488
12	0.866526
12	0.859290
12	0.848845
12	0.834340
12	0.815352
12	0.791747
12	0.763810
12	0.732825
12	0.702076
12	0.677783
12	0.666973
12	0.672772
12	0.693220
12	0.722766
12	0.754927
12	0.784681
12	0.809867
12	0.830114
12	0.845374
12	0.856052
12	0.863316
12	0.868379
12	0.871765
12	0.873228
12	0.872319
12	0.868770
12	0.862295
12	0.852556
12	0.839312
12	0.822102
12	0.800244
12	0.773494
12	0.742688
12	0.710340
12	0.681605
12	0.663840
12	0.662211
12	0.677114
12	0.704957
12	0.740239
12	0.776895
12	0.810229
12	0.838245
12	0.860691
12	0.877870
12	0.890311
12	0.898686
12	0.903375
12	0.904539
12	0.902331
12	0.896967
12	0.888723
12	0.877689
12	0.863674
12	0.846259
12	0.824932
12	0.799330
12	0.769701
12	0.737599
12	0.706833
12	0.684007
12	0.675483
12	0.683428
12	0.705416
12	0.735505
12	0.767048
12	0.795647
12	0.819513
12	0.838295
12	0.852313
12	0.862457
12	0.869901
12	0.875579
12	0.879758
12	0.881943
12	0.881519
12	0.878163
12	0.871663
13	0.403739
13	0.337280
13	0.280312
13	0.242676
13	0.234576
13	0.255338
13	0.293381
13	0.336959
13	0.377738
13	0.410964
13	0.436454
13	0.455861
13	0.470495
13	0.482631
13	0.494786
13	0.508590
13	0.524198
13	0.540576
13	0.556996
13	0.573483
13	0.589656
13	0.604787
13	0.617859
13	0.626135
13	0.625406
13	0.612299
13	0.586234
13	0.548885
13	0.503018
13	0.452020
13	0.400579
13	0.356085
13	0.328213
13	0.324970
13	0.346086
13	0.383825
13	0.428282
13	0.471751
13	0.510863
13	0.545573
13	0.577216
13	0.605819
13	0.630113
13	0.649670
13	0.664916
13	0.675734
13	0.681760
13	0.682960
13	0.679296
13	0.670093
13	0.654555
13	0.632834
13	0.606334
13	0.577539
13	0.549347
13	0.524233
13	0.503788
13	0.489060
13	0.481347
13	0.482517
13	0.494169
13	0.516088
13	0.545991
13	0.581048
13	0.619226
13	0.659286
13	0.699722
13	0.738283
13	0.772706
13	0.801525
13	0.824724
13	0.843123
13	0.857835
13	0.869504
13	0.878423
13	0.884870
13	0.889177
13	0.891751
13	0.892797
13	0.892613
13	0.891632
13	0.890103
13	0.888064
13	0.885473
13	0.882313
13	0.878615
13	0.874469
13	0.869980
13	0.865033
13	0.859193
13	0.852262
13	0.844563
13	0.836646
13	0.828897
13	0.821392
13	0.814199
13	0.807564
13	0.801588
13	0.795852
13	0.789264
14	0.836033
14	0.812742
14	0.787020
14	0.760715
14	0.736083
14	0.714897
14	0.698160
14	0.686256
14	0.678760
14	0.674488
14	0.671586
14	0.667493
14	0.659297
14	0.644270
14	0.619990
14	0.584067
14	0.533566
14	0.465654
14	0.379087
14	0.276038
14	0.168784
14	0.114890
14	0.188982
14	0.303841
14	0.415247
14	0.511492
14	0.588592
14	0.646901
14	0.688450
14	0.714482
14	0.725029
14	0.719460
14	0.696213
14	0.653580
14	0.591400
14	0.513117
14	0.425802
14	0.339438
14	0.270114
14	0.241054
14	0.261779
14	0.312831
14	0.372050
14	0.427743
14	0.475752
14	0.514678
14	0.544193
14	0.564907
14	0.578260
14	0.586069
14	0.590075
14	0.591833
14	0.592930
14	0.595313
14	0.601567
14	0.614524
14	0.635904
14	0.665062
14	0.699048
14	0.734356
14	0.767737
14	0.796458
14	0.818891
14	0.833938
14	0.840484
14	0.837695
14	0.825066
14	0.802093
14	0.768247
14	0.723251
14	0.667416
14	0.602427
14	0.533209
14	0.470294
14	0.429694
14	0.426329
14	0.461771
14	0.523157
14	0.594814
14	0.664873
14	0.725931
14	0.775089
14	0.812751
14	0.840193
14	0.858842
14	0.870221
14	0.876093
14	0.878146
14	0.877364
14	0.874078
14	0.868298
14	0.859899
14	0.848904
14	0.835955
14	0.822631
14	0.811132
14	0.803394
14	0.800203
14	0.800903
14	0.803850
15	0.944433
15	0.944433
15	0.944433
15	0.944433
15	0.944433
15	0.944433
15	0.944433
15	0.944433
15	0.944433
15	0.944433
15	0.944433
15	0.944433
15	0.944433
15	0.944433
15	0.944433
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
15	0.944432
16	0.934441
16	0.934391
16	0.934339
16	0.934284
16	0.934225
16	0.934161
16	0.934090
16	0.934010
16	0.933918
16	0.933810
16	0.933681
16	0.933524
16	0.933335
16	0.933115
16	0.932903
16	0.932849
16	0.933225
16	0.933987
16	0.934611
16	0.934915
16	0.935025
16	0.935045
16	0.935026
16	0.934988
16	0.934941
16	0.934890
16	0.934839
16	0.934788
16	0.934738
16	0.934689
16	0.934642
16	0.934595
16	0.934549
16	0.934503
16	0.934457
16	0.934410
16	0.934361
16	0.934310
16	0.934256
16	0.934198
16	0.934135
16	0.934064
16	0.933984
16	0.933893
16	0.933785
16	0.933656
16	0.933499
16	0.933309
16	0.933089
16	0.932880
16	0.932835
16	0.933227
16	0.933994
16	0.934609
16	0.934905
16	0.935011
