1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
1	0.988425
2	0.985033
2	0.985033
2	0.985032
2	0.985031
2	0.985030
2	0.985029
2	0.985028
2	0.985028
2	0.985027
2	0.985027
2	0.985026
2	0.985025
2	0.985025
2	0.985025
2	0.985024
2	0.985024
2	0.985023
2	0.985023
2	0.985023
2	0.985022
2	0.985022
2	0.985022
2	0.985022
2	0.985021
2	0.985021
2	0.985021
2	0.985021
2	0.985021
2	0.985020
2	0.985020
2	0.985020
2	0.985020
2	0.985020
2	0.985020
2	0.985020
2	0.985019
2	0.985019
2	0.985019
2	0.985019
2	0.985019
2	0.985019
2	0.985019
2	0.985019
2	0.985019
2	0.985019
2	0.985019
2	0.985019
2	0.985019
2	0.985019
2	0.985018
2	0.985018
2	0.985018
2	0.985018
2	0.985018
2	0.985018
2	0.985018
2	0.985018
2	0.985018
2	0.985018
2	0.985018
2	0.985018
2	0.985018
2	0.985018
2	0.985018
2	0.985018
2	0.985018
2	0.985018
2	0.985018
2	0.985018
2	0.985018
2	0.985018
2	0.985018
2	0.985018
2	0.985018
2	0.985018
2	0.985018
2	0.985018
2	0.985018
2	0.985018
2	0.985018
2	0.985018
2	0.985018
2	0.985018
2	0.985018
2	0.985018
2	0.985018
2	0.985018
2	0.985018
2	0.985018
