1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
1	0.990517
2	0.981195
2	0.981195
2	0.981194
2	0.981194
2	0.981193
2	0.981193
2	0.981193
2	0.981192
2	0.981192
2	0.981192
2	0.981192
2	0.981191
2	0.981191
2	0.981191
2	0.981191
2	0.981191
2	0.981191
2	0.981190
2	0.981190
2	0.981190
2	0.981190
2	0.981190
2	0.981190
2	0.981190
2	0.981190
2	0.981190
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
2	0.981189
