1	0.970720
1	0.969703
1	0.968567
1	0.967293
1	0.965861
1	0.964248
1	0.962431
1	0.960386
1	0.958089
1	0.955522
1	0.952674
1	0.949543
1	0.946141
1	0.942490
1	0.938623
1	0.934564
1	0.930312
1	0.925800
1	0.920849
1	0.915093
1	0.907906
1	0.898333
1	0.885076
1	0.866552
1	0.841050
1	0.806931
1	0.762742
1	0.707259
1	0.639864
1	0.561337
1	0.474322
1	0.383634
1	0.298827
1	0.242314
1	0.249034
1	0.319701
1	0.419715
1	0.524337
1	0.621526
1	0.705817
1	0.775355
1	0.830290
1	0.871839
1	0.902274
1	0.924773
1	0.942043
1	0.955623
1	0.966415
1	0.974718
1	0.980619
1	0.984521
1	0.986936
1	0.988361
1	0.989156
1	0.989542
1	0.989710
1	0.989819
1	0.989958
1	0.990125
1	0.990258
1	0.990306
1	0.990275
1	0.990193
1	0.990086
1	0.989970
1	0.989853
1	0.989738
1	0.989627
1	0.989519
1	0.989415
1	0.989315
1	0.989217
1	0.989123
1	0.989031
1	0.988941
1	0.988854
1	0.988769
1	0.988686
1	0.988605
1	0.988526
1	0.988449
1	0.988373
1	0.988299
1	0.988226
1	0.988154
1	0.988084
1	0.988016
1	0.987948
1	0.987882
1	0.987817
1	0.987752
1	0.987689
1	0.987627
1	0.987566
1	0.987505
1	0.987446
1	0.987387
1	0.987329
1	0.987272
1	0.987215
2	0.985787
2	0.985738
2	0.985690
2	0.985641
2	0.985593
2	0.985544
2	0.985495
2	0.985446
2	0.985397
2	0.985347
2	0.985297
2	0.985248
2	0.985197
2	0.985147
2	0.985096
2	0.985045
2	0.984994
2	0.984942
2	0.984889
2	0.984837
2	0.984784
2	0.984730
2	0.984676
2	0.984621
2	0.984566
2	0.984510
2	0.984453
2	0.984396
2	0.984338
2	0.984279
2	0.984219
2	0.984159
2	0.984098
2	0.984035
2	0.983972
2	0.983908
2	0.983843
2	0.983776
2	0.983708
2	0.983639
2	0.983569
2	0.983497
2	0.983424
2	0.983349
2	0.983273
2	0.983195
2	0.983115
2	0.983033
2	0.982950
2	0.982864
2	0.982776
2	0.982685
2	0.982592
2	0.982496
2	0.982398
2	0.982296
2	0.982192
2	0.982084
2	0.981972
2	0.981857
2	0.981738
2	0.981614
2	0.981486
2	0.981353
2	0.981215
2	0.981071
2	0.980921
2	0.980764
2	0.980601
2	0.980430
2	0.980251
2	0.980063
2	0.979865
2	0.979658
2	0.979439
2	0.979207
2	0.978963
2	0.978703
2	0.978428
2	0.978134
2	0.977821
2	0.977486
2	0.977127
2	0.976741
2	0.976325
2	0.975875
2	0.975387
2	0.974857
2	0.974277
2	0.973642
2	0.972944
2	0.972175
2	0.971322
2	0.970375
2	0.969318
2	0.968135
2	0.966808
2	0.965315
2	0.963633
2	0.961739
3	0.974446
3	0.973826
3	0.973146
3	0.972396
3	0.971566
3	0.970645
3	0.969620
3	0.968473
3	0.967188
3	0.965743
3	0.964116
3	0.962283
3	0.960221
3	0.957906
3	0.955320
3	0.952454
3	0.949306
3	0.945891
3	0.942232
3	0.938361
3	0.934302
3	0.930048
3	0.925527
3	0.920545
3	0.914714
3	0.907380
3	0.897558
3	0.883921
3	0.864868
3	0.838689
3	0.803754
3	0.758613
3	0.702036
3	0.633404
3	0.553479
3	0.464815
3	0.372222
3	0.286154
3	0.232730
3	0.249516
3	0.329060
3	0.432971
3	0.538229
3	0.634531
3	0.717277
3	0.784793
3	0.837612
3	0.877774
3	0.907731
3	0.929884
3	0.946415
3	0.959059
3	0.968858
3	0.976179
3	0.981120
3	0.984073
3	0.985769
3	0.986900
3	0.987880
3	0.988819
3	0.989623
3	0.990187
3	0.990503
3	0.990614
3	0.990590
3	0.990495
3	0.990371
3	0.990237
3	0.990104
3	0.989975
3	0.989852
3	0.989734
3	0.989622
3	0.989513
3	0.989409
3	0.989308
3	0.989211
3	0.989116
3	0.989024
3	0.988935
3	0.988848
3	0.988763
3	0.988680
3	0.988599
3	0.988520
3	0.988443
3	0.988367
3	0.988293
3	0.988220
3	0.988149
3	0.988079
3	0.988010
3	0.987943
3	0.987877
3	0.987812
3	0.987747
3	0.987684
3	0.987622
3	0.987561
3	0.987501
4	0.987838
4	0.987773
4	0.987709
4	0.987647
4	0.987585
4	0.987525
4	0.987465
4	0.987406
4	0.987347
4	0.987290
4	0.987233
4	0.987177
4	0.987121
4	0.987066
4	0.987012
4	0.986958
4	0.986905
4	0.986852
4	0.986800
4	0.986748
4	0.986696
4	0.986645
4	0.986594
4	0.986543
4	0.986493
4	0.986443
4	0.986393
4	0.986344
4	0.986295
4	0.986245
4	0.986197
4	0.986148
4	0.986099
4	0.986050
4	0.986002
4	0.985953
4	0.985905
4	0.985856
4	0.985808
4	0.985760
4	0.985711
4	0.985663
4	0.985614
4	0.985565
4	0.985516
4	0.985467
4	0.985418
4	0.985369
4	0.985319
4	0.985269
4	0.985219
4	0.985169
4	0.985118
4	0.985067
4	0.985016
4	0.984964
4	0.984912
4	0.984860
4	0.984807
4	0.984753
4	0.984700
4	0.984645
4	0.984590
4	0.984534
4	0.984478
4	0.984421
4	0.984363
4	0.984305
4	0.984246
4	0.984186
4	0.984125
4	0.984063
4	0.984000
4	0.983936
4	0.983871
4	0.983805
4	0.983738
4	0.983670
4	0.983600
4	0.983529
4	0.983456
4	0.983382
4	0.983307
4	0.983230
4	0.983150
4	0.983070
4	0.982987
4	0.982902
4	0.982815
4	0.982725
4	0.982633
4	0.982539
4	0.982442
4	0.982341
4	0.982238
4	0.982132
4	0.982022
4	0.981908
4	0.981791
4	0.981669
5	0.986782
5	0.986731
5	0.986679
5	0.986628
5	0.986577
5	0.986527
5	0.986477
5	0.986427
5	0.986377
5	0.986328
5	0.986278
5	0.986229
5	0.986180
5	0.986132
5	0.986083
5	0.986034
5	0.985986
5	0.985937
5	0.985889
5	0.985840
5	0.985792
5	0.985744
5	0.985695
5	0.985646
5	0.985598
5	0.985549
5	0.985500
5	0.985451
5	0.985402
5	0.985352
5	0.985303
5	0.985253
5	0.985203
5	0.985152
5	0.985102
5	0.985051
5	0.984999
5	0.984947
5	0.984895
5	0.984842
5	0.984789
5	0.984736
5	0.984682
5	0.984627
5	0.984572
5	0.984516
5	0.984459
5	0.984402
5	0.984344
5	0.984285
5	0.984226
5	0.984166
5	0.984104
5	0.984042
5	0.983979
5	0.983915
5	0.983850
5	0.983783
5	0.983716
5	0.983647
5	0.983577
5	0.983505
5	0.983432
5	0.983358
5	0.983281
5	0.983204
5	0.983124
5	0.983042
5	0.982959
5	0.982873
5	0.982785
5	0.982695
5	0.982602
5	0.982507
5	0.982409
5	0.982308
5	0.982203
5	0.982096
5	0.981985
5	0.981870
5	0.981751
5	0.981628
5	0.981500
5	0.981368
5	0.981230
5	0.981087
5	0.980937
5	0.980781
5	0.980619
5	0.980449
5	0.980270
5	0.980084
5	0.979887
5	0.979681
5	0.979463
5	0.979233
5	0.978990
